Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,IncomePerWorkingYear,PromotionDelayRatio,AverageSatisfaction,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research and Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,EducationField_Unknown,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,JobRole_Unknown,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,HighIncomeIndicator_Low Income,ExperienceLevel_Junior,ExperienceLevel_Mid,ExperienceLevel_Senior,TenureGroup_2-3 years,TenureGroup_4-5 years,TenureGroup_6+ years
0.006317158047857013,0,0.5318028441855365,-1.0112729223646924,2,3,0.841866587908176,2,1,1,-0.5115307173686249,18697,2,14,3,1,1,0.7468440432982485,2,2,-0.6548557338324612,1,0,2,-0.6162136580393439,-0.8549625644756657,-1.940010722753618,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0
0.890719284747842,0,0.982999450134107,-0.2707027483978553,4,1,0.5466274902799411,4,2,3,-0.04024234771065179,5118,4,17,3,4,1,-0.2898516541979038,1,3,-0.6548557338324612,2,0,2,-0.036682101518400304,-0.8549625644756657,0.037670111121429345,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.006317158047857013,1,-0.7399766000541155,0.09958233858556324,3,1,-0.2406767700620191,3,3,3,0.6372581168652889,22573,6,11,3,2,2,0.7468440432982485,5,3,-0.9843569930259296,0,0,0,-0.18486160528160317,-0.8549625644756657,-0.9511703058160944,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.22741768972285326,0,-0.7374974978236288,-0.8878445600368862,4,3,-0.09305722124790157,3,3,3,0.8041024482080081,6420,0,25,4,4,0,1.1356049298593056,1,3,1.981154339715286,6,11,8,-0.23770363955138707,0.8450067840067731,1.026510528058953,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.8780849686521279,0,-0.3408411409457646,0.7167241502245941,3,3,-0.2898832863333916,3,1,4,-0.8077262718871602,22673,1,19,3,1,0,-0.6786125407589609,1,3,-0.1606038450422586,5,1,5,-0.42545581486482087,-0.36557744900344846,0.037670111121429345,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1
0.5590684872353476,0,0.2814135189063847,0.9635808748802065,2,4,0.7926600716368035,4,2,1,-0.3518100765776173,23016,3,13,3,3,0,-0.16026469201088478,1,3,-0.6548557338324612,2,0,2,-0.32110916293791564,-0.8549625644756657,0.037670111121429345,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0
-0.8780849686521279,0,1.1019963571974662,1.333865961863625,2,4,-1.0279810304039791,3,2,4,0.05292802608410264,10732,2,14,3,4,1,-0.16026469201088478,2,3,-0.6548557338324612,2,0,2,-0.0627554685454978,-0.8549625644756657,2.015350944996477,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
-1.3202860320021204,0,-0.29125909633603164,-1.0112729223646924,3,1,-0.19147025379064658,3,2,3,-0.3281894184324683,7505,0,12,3,4,2,-0.80819950294598,3,3,-0.490105104235727,2,1,2,0.28008072155838226,-0.12088489126733984,0.037670111121429345,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
0.5590684872353476,0,-1.3225656242184785,-0.8878445600368862,3,4,-0.4867093514188816,2,1,1,-0.7602974900560276,8007,0,11,3,3,1,-0.16026469201088478,4,3,0.333648043747944,6,7,8,-0.5818561291635194,1.428834641061348,0.037670111121429345,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
0.33796795556035136,0,1.5209646341497103,-0.8878445600368862,2,1,-0.8311549653184892,3,5,3,2.3692522486353815,5949,0,19,3,4,1,1.3947788542333437,5,3,2.3106555989087543,7,3,9,0.15692512872430234,-0.4354896083566223,0.037670111121429345,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1.5540208797728308,0,0.0756480337759927,-1.0112729223646924,3,3,1.4815512994360187,3,1,4,-0.7359269697475406,23231,1,11,3,2,0,-1.3265473516940562,0,2,-0.9843569930259296,0,0,0,2.3662957785465304,-0.8549625644756657,0.037670111121429345,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
-0.6569844369771317,1,-1.2283597394599857,2.4447212228138806,2,3,0.251388392651706,2,1,2,-0.7458626434117699,11652,0,11,3,2,0,-0.6786125407589609,2,4,-0.3253544746389928,4,1,4,-0.3596408394522086,-0.26770042590900495,0.037670111121429345,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0
-0.5464341711396336,0,1.260658899948612,-0.2707027483978553,3,2,1.6783773645215088,4,1,2,-0.7226169163482898,26062,1,20,4,3,0,-0.80819950294598,3,1,-0.3253544746389928,1,0,3,-0.223463672143931,-0.8549625644756657,-1.4455905142848562,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
0.11686742388535513,0,1.3003245356363982,-0.8878445600368862,2,4,-1.3232201280322142,2,2,4,-0.2623890135995532,19682,3,18,3,4,1,0.2284961945501723,0,3,0.1688974141512098,7,7,5,-0.4089790587825025,1.7143092917534744,2.015350944996477,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
-0.5464341711396336,0,-1.672119038717096,-0.8878445600368862,1,4,0.8910731041795485,2,2,1,-0.8384706205840208,19737,4,13,3,4,0,-0.2898516541979038,5,3,-0.1606038450422586,2,0,4,-0.6028238496131536,-0.8549625644756657,0.5320903195901912,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
1.0012695505853402,0,-0.7796422357419018,-0.8878445600368862,3,3,0.448214457737196,1,4,2,1.9165229675200257,14977,3,12,3,2,1,2.1723006273554577,2,2,1.157401191731615,7,7,7,-0.17108520859477672,0.6131927819409859,-0.9511703058160944,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
-0.9886352344896261,1,-0.6779990442919491,-0.8878445600368862,4,1,0.645040522822686,3,1,3,-0.5930782276316393,14935,2,11,3,3,0,-0.80819950294598,5,1,-1.1491076226226637,0,0,0,-0.05808858847078532,-0.8549625644756657,-1.4455905142848562,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
-0.8780849686521279,0,1.01026957466946,-0.8878445600368862,3,1,0.5958340065513135,2,2,2,-0.0008745841354034396,3687,2,19,3,2,2,-0.16026469201088478,2,3,-1.1491076226226637,0,0,0,-0.0970989193517155,-0.8549625644756657,-1.4455905142848562,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.6569844369771317,0,1.6374824389825828,1.7041510488470435,3,2,-0.09305722124790157,2,2,4,-0.1999629885016594,14408,0,21,4,2,1,-0.16026469201088478,2,3,0.333648043747944,0,7,8,-0.22418165369388668,1.428834641061348,0.037670111121429345,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
-1.3202860320021204,0,-0.3160501186408981,-0.5175594730534676,2,2,0.9402796204509211,4,2,1,-0.49653347410186366,18384,1,12,3,4,2,-0.6786125407589609,2,3,-0.1606038450422586,3,1,5,-0.09438654460743817,-0.36557744900344846,-0.4567500973473325,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0.890719284747842,0,1.444112465004624,1.333865961863625,2,3,0.645040522822686,3,4,4,1.2836393016627,7501,0,14,3,2,0,1.2651918920463245,2,3,2.1459049693120202,7,4,10,-0.12310580660566896,-0.26770042590900495,0.5320903195901912,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
-0.10423310778964111,0,1.4887363051533837,-0.3941311107256615,3,4,-0.9295679978612341,3,1,4,-0.6446312513611312,20251,0,11,3,3,1,-0.6786125407589609,4,3,-0.1606038450422586,6,6,6,-0.25194360695884316,2.081348128357637,1.520930736527715,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1
1.9962219431228232,0,-0.8688899160394212,-1.0112729223646924,3,4,0.743453555365431,3,5,1,2.323885587753429,18938,0,14,3,3,0,3.338583287038629,2,3,4.781915042859767,10,4,13,-0.27619974040329487,-0.5287058208275208,0.037670111121429345,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
0.11686742388535513,1,-0.338362038715278,2.4447212228138806,4,1,1.0878991692650386,3,3,2,0.9748835559082522,10268,1,12,3,4,1,-0.16026469201088478,2,2,0.4983986733446782,7,9,9,0.5257500752349149,1.7877170590743074,-0.9511703058160944,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
-0.9886352344896261,0,0.8813562586841542,-0.023846023742242928,3,4,1.3831382668932737,3,1,4,-0.8583419679124794,2613,1,23,4,4,1,-0.80819950294598,3,2,-0.3253544746389928,2,0,4,-0.39673655286659004,-0.8549625644756657,1.520930736527715,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0
0.006317158047857013,0,-1.4242088156684312,-0.3941311107256615,4,3,1.5799643319787637,3,2,4,8.12688140428587,22825,4,14,3,2,1,-0.5490255785719419,5,4,-0.3253544746389928,4,0,1,7.655255581899283,-0.8549625644756657,1.026510528058953,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
-1.762487095352113,0,0.4797416973453168,-0.76441619770908,2,4,1.6783773645215088,2,1,3,-0.6408819405444409,10531,1,17,3,1,0,-1.0673734273200182,4,4,-0.6548557338324612,2,1,0,0.3962341811956713,0.12380766646876869,0.5320903195901912,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0
0.006317158047857013,0,-0.18465770042510563,-1.0112729223646924,4,1,0.6942470390940585,3,3,4,1.303698114531993,11677,2,18,3,1,2,0.2284961945501723,2,3,-0.3253544746389928,2,0,2,0.3599975910034592,-0.8549625644756657,-0.9511703058160944,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
-0.21478337362713923,0,1.2705753088705585,1.5807226865192374,3,2,0.251388392651706,4,3,2,1.002440990410926,19100,7,18,3,2,1,-0.16026469201088478,6,2,0.004146784554475587,7,6,2,0.543340623208831,1.6618751722385943,-1.4455905142848562,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.11686742388535513,0,-1.1911732060026858,-0.2707027483978553,2,1,-1.0771875466753518,4,2,1,-0.19565128106246552,19191,1,24,4,3,1,-0.41943861638492286,3,3,0.1688974141512098,0,7,7,-0.05375078327313588,1.7143092917534744,-1.4455905142848562,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
-1.2097357661646224,0,1.677148074670369,-1.0112729223646924,3,3,0.8910731041795485,3,2,2,-0.04717857272152888,26767,1,20,4,1,1,-0.6786125407589609,6,1,-0.1606038450422586,5,1,4,0.38366950407144534,-0.36557744900344846,-1.940010722753618,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.4434706139353326,0,-0.013599646521526723,-0.6409878353812738,1,1,1.4815512994360187,3,5,2,2.342444676296046,15815,3,14,3,1,2,2.1723006273554577,4,2,1.981154339715286,4,1,6,-0.07398675136266314,-0.7004198964318076,-2.43443093122238,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1.7751214114478269,0,0.663195262401329,-0.76441619770908,4,3,-1.0279810304039791,3,4,3,2.049998432594201,21016,3,16,3,4,3,1.2651918920463245,5,2,-0.3253544746389928,3,1,3,0.10983931849109199,-0.26770042590900495,0.5320903195901912,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0
0.5590684872353476,0,-0.41521420786036417,-1.0112729223646924,1,2,1.6291708482501361,3,2,3,-0.32650222856495764,24532,1,25,4,3,0,1.1356049298593056,3,3,2.1459049693120202,16,11,6,-0.598549200199991,0.7600083165826512,0.037670111121429345,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
-0.8780849686521279,0,-0.8936809383442877,-0.8878445600368862,2,2,-1.0771875466753518,3,2,4,-0.3926775644795418,20260,1,18,3,1,0,-0.16026469201088478,3,2,0.4983986733446782,7,0,9,-0.347195825919642,-0.8549625644756657,-0.9511703058160944,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1
1.9962219431228232,0,-1.6250160963378497,1.333865961863625,2,2,-1.4216331605749593,3,2,4,-0.23126973382102356,15972,3,19,3,4,1,0.09890923236315328,4,3,0.4983986733446782,7,0,8,-0.35216186497350266,-0.8549625644756657,1.026510528058953,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
-1.2097357661646224,0,-0.7598094178980086,0.22301070091336941,2,1,-0.2898832863333916,3,2,1,-0.3576215083434873,22722,1,13,3,3,1,-0.80819950294598,3,3,-0.3253544746389928,3,3,3,0.24250635377736368,0.9068238512243162,-1.4455905142848562,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0
0.006317158047857013,0,1.4118841360082974,-1.0112729223646924,3,4,-1.1756005792180968,3,1,4,-0.8499060185749262,15881,1,12,3,2,0,0.7468440432982485,3,3,1.6516530805218177,12,5,7,-0.7432682362423013,0.008658227534129436,1.026510528058953,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1
0.7801690189103438,1,0.29132992782833134,1.8275794111748498,3,4,-1.1263940629467242,3,1,3,-0.6538170628620226,19920,3,22,4,4,1,1.0060179676722865,0,1,-0.9843569930259296,0,0,0,-0.6930613943176337,-0.8549625644756657,0.5320903195901912,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
0.11686742388535513,0,-0.28382178964457166,1.7041510488470435,4,4,0.7926600716368035,3,2,4,-0.1694061053456333,18899,9,14,3,2,1,-0.16026469201088478,2,3,-0.8196063634291954,2,1,2,-0.20467648825342163,0.6131927819409859,1.026510528058953,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-1.2097357661646224,1,1.6027750077557696,0.8401525125524003,4,1,-1.0279810304039791,3,1,2,-0.8015399090396211,14180,2,13,3,4,1,-0.80819950294598,2,3,-0.6548557338324612,2,0,2,-0.3242204163210573,-0.8549625644756657,-0.4567500973473325,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
-0.9886352344896261,0,0.7797130672342015,-0.1472743860700491,2,4,0.005355811294843447,3,1,4,-0.6258846972776797,4488,1,21,4,4,0,-0.80819950294598,3,3,-0.6548557338324612,3,0,2,-0.09997084555153855,-0.8549625644756657,2.015350944996477,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0
1.3329203480978344,0,-0.41273510562987753,0.09958233858556324,4,3,-1.5200461931177043,3,5,1,2.2526486822363125,25594,9,11,3,4,0,1.3947788542333437,4,3,-0.6548557338324612,2,1,2,0.12309296780971987,0.12380766646876869,0.037670111121429345,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0
-0.10423310778964111,0,-0.7350183955931421,-0.76441619770908,3,3,-1.7660787744745667,3,2,2,-0.4056126867971234,26285,4,12,3,4,0,-0.16026469201088478,2,3,0.1688974141512098,0,7,7,-0.3554526137441333,1.7143092917534744,0.5320903195901912,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
-0.6569844369771317,0,-0.8887227338833145,-0.5175594730534676,3,4,0.8910731041795485,3,1,2,-0.7235542440524625,3909,1,11,3,3,1,-1.196960389507037,5,2,-0.8196063634291954,2,2,2,0.776564963352797,2.081348128357637,0.037670111121429345,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
-1.2097357661646224,1,0.3657029947429309,-0.6409878353812738,4,4,-0.8803614815898617,2,2,4,-0.15384646545636846,8450,1,12,3,2,0,-0.41943861638492286,0,3,0.1688974141512098,7,7,4,-0.020394557098107405,1.7143092917534744,1.026510528058953,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1
0.006317158047857013,0,0.21447775868324515,-0.023846023742242928,3,2,-0.6343289002329991,3,1,4,-0.8103507894588433,11411,1,12,3,3,3,-0.937786465132999,3,2,-0.490105104235727,2,1,2,-0.19630003683727099,-0.12088489126733984,0.037670111121429345,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0
0.5590684872353476,0,-0.6135423862992962,2.074436135830462,3,3,0.5466274902799411,3,4,2,1.289075802346901,14864,5,14,3,4,1,1.5243658164203626,2,4,2.1459049693120202,4,4,8,-0.18846987573086924,-0.26770042590900495,1.026510528058953,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
-2.0941378928646075,1,-1.4192506112074579,-0.76441619770908,3,3,-0.5851223839616266,3,1,3,-0.9801945694549148,25233,1,13,3,3,0,-1.4561343138810752,2,3,-1.1491076226226637,0,0,0,0.8070791792259172,-0.8549625644756657,0.5320903195901912,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.21478337362713923,0,1.0648098237401664,0.8401525125524003,3,3,1.4815512994360187,3,3,2,0.2570780000528905,5100,0,15,3,3,2,0.09890923236315328,3,2,0.6631493029414124,9,6,9,-0.09239215141311649,0.7466614497970451,-0.4567500973473325,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
-0.10423310778964111,0,-0.5862722617639431,1.0870092372080127,4,3,0.743453555365431,4,1,4,-0.5550227228422326,7122,4,18,3,4,2,-0.937786465132999,2,3,-0.9843569930259296,0,0,0,0.21115449276262835,-0.8549625644756657,1.520930736527715,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
1.5540208797728308,0,1.238346979874232,-0.8878445600368862,3,4,0.8910731041795485,1,2,2,-0.218709542585111,16321,5,18,3,4,1,0.2284961945501723,3,3,-0.490105104235727,1,1,2,-0.38753166120049043,-0.12088489126733984,1.026510528058953,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.2223700822603363,0,-1.1614239792368461,-0.8878445600368862,4,4,1.0878991692650386,3,4,2,1.7558649990248454,15896,1,19,3,2,0,1.3947788542333437,2,3,2.4754062285054887,10,0,4,-0.021047267598067146,-0.8549625644756657,0.037670111121429345,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-2.0941378928646075,0,0.02358688693577304,0.09958233858556324,3,4,0.15297536010896096,2,1,3,-1.0214369884385084,9724,1,12,3,1,0,-1.4561343138810752,2,3,-1.1491076226226637,0,0,0,0.5438192775754683,-0.8549625644756657,0.037670111121429345,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
-0.9886352344896261,0,1.6697107679789092,0.8401525125524003,2,2,0.10376884383758846,4,2,1,-0.1707183641314749,4824,0,19,3,3,0,-0.2898516541979038,2,3,0.1688974141512098,3,0,7,-0.12922194573492177,-0.8549625644756657,-0.9511703058160944,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
-0.6569844369771317,0,-1.4489998379732976,-0.2707027483978553,3,2,1.6783773645215088,4,2,4,0.05255309500243361,12241,4,11,3,2,1,-0.16026469201088478,3,2,0.1688974141512098,7,7,7,-0.06299479572881644,1.7143092917534744,-0.4567500973473325,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
0.22741768972285326,0,0.8168996006915014,-1.0112729223646924,3,3,-0.8803614815898617,4,3,4,0.5557106066022744,10942,0,17,3,1,3,1.0060179676722865,5,2,1.816403710118552,10,3,7,-0.28670902937775405,-0.36557744900344846,-0.4567500973473325,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
-0.10423310778964111,0,0.7499638404683617,1.8275794111748498,4,2,-0.9295679978612341,3,2,2,-0.18271615874488392,6927,7,15,3,3,1,-0.030677729823865754,3,3,0.333648043747944,8,0,8,-0.2748972595407624,-0.8549625644756657,-0.4567500973473325,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
-0.5464341711396336,0,0.2566224966015182,-0.2707027483978553,3,4,1.235518718079156,2,2,3,-0.21833461150344197,16985,1,14,3,3,1,0.2284961945501723,3,2,0.9926505621348808,8,4,8,-0.3873475633671684,0.048517648703812304,0.5320903195901912,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
0.11686742388535513,0,0.11531366946377912,1.9510077735026559,2,1,0.743453555365431,2,3,2,1.0146262505651695,26707,3,17,3,3,1,1.0060179676722865,2,3,0.4983986733446782,8,0,1,-0.13253193865040988,-0.8549625644756657,-0.9511703058160944,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
2.3278727406353177,0,-1.0225942543295936,-1.0112729223646924,4,4,-1.6676657419318217,1,2,3,-0.1707183641314749,17056,2,13,3,4,1,0.09890923236315328,2,3,-0.3253544746389928,3,1,2,-0.3199524148852091,-0.26770042590900495,1.520930736527715,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
-0.6569844369771317,0,-0.2763844829531117,-0.5175594730534676,4,3,0.9894861367222936,3,1,4,-0.34262426507672605,10077,0,12,3,3,1,-0.6786125407589609,4,3,-0.3253544746389928,2,0,3,0.06935313664636382,-0.8549625644756657,1.026510528058953,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0
-0.6569844369771317,0,-1.7266592877878024,-0.8878445600368862,3,1,-0.19147025379064658,2,2,1,-0.04474152069068017,17822,3,12,3,4,0,-0.2898516541979038,1,3,-0.8196063634291954,2,1,0,-0.039873130629314926,0.6131927819409859,-0.9511703058160944,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.890719284747842,0,1.1069545616584395,-0.2707027483978553,3,1,1.5307578157073911,3,3,1,-0.2697001696920993,20308,1,18,3,1,1,1.6539527786073818,2,3,2.804907487698957,9,9,11,-0.632374108775685,0.24615394533682303,-2.43443093122238,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
-0.6569844369771317,0,-1.5134564959659504,-0.8878445600368862,4,3,-1.6676657419318217,3,1,4,-0.741176004890907,7747,0,18,3,2,1,-1.0673734273200182,2,1,-0.8196063634291954,2,2,2,0.18283410940326192,2.081348128357637,-0.4567500973473325,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0
-0.4358839053021355,0,-0.6185005907602695,-0.5175594730534676,4,4,0.3990079414658235,3,3,2,0.9803200565924531,23364,6,11,3,2,2,0.09890923236315328,2,3,0.4983986733446782,6,8,8,0.2923262957715168,1.4940859897909768,0.037670111121429345,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0.22741768972285326,0,-1.6993891632524494,0.09958233858556324,1,3,1.6291708482501361,3,4,1,1.9532662135235908,5355,1,14,3,4,0,1.2651918920463245,3,3,2.3106555989087543,9,11,10,0.08043626454052238,0.6831049412941599,0.037670111121429345,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
0.6696187530728458,0,-1.5308102115793571,0.09958233858556324,4,3,-1.6184592256604493,3,1,4,-0.7458626434117699,10675,0,19,3,1,0,-0.6786125407589609,5,3,-0.1606038450422586,6,1,6,-0.3596408394522086,-0.36557744900344846,0.037670111121429345,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1
1.3329203480978344,0,0.7152564092415487,-1.0112729223646924,2,3,1.1863122018077836,2,4,3,1.3713731747732534,17810,7,12,3,4,0,1.7835397407944007,2,3,0.004146784554475587,1,0,7,-0.22375086476391332,-0.8549625644756657,1.026510528058953,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
1.664571145610329,1,-0.19705321157753888,-0.1472743860700491,4,3,0.9402796204509211,2,2,2,-0.3201284001765841,17747,2,15,3,1,0,-0.030677729823865754,3,2,0.1688974141512098,2,7,7,-0.3546367256191835,1.7143092917534744,-1.4455905142848562,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
